294,0.11650144591097633
295,0.11650144591097633
296,0.09544881433202897
297,0.09544881433202897
298,0.08492249854255529
299,0.08492249854255529
300,0.07450583187588862
301,0.0638675340035482
302,0.05263157894736842
303,0.0
