294,1.471424175128234
295,1.3544028985324896
296,1.1754555301114369
297,1.0052427641539898
298,0.8684006588908321
299,0.7194644886780662
300,0.49029782201139954
301,0.3839148432879953
302,0.30526315789473685
303,0.17894736842105263
