294,0.8212625455582537
295,0.7574327583242112
296,0.72585381095579
297,0.6407474279770667
298,0.567063217450751
299,0.492595132344368
300,0.40926179901103465
301,0.2709639266706091
302,0.1473684210526316
303,0.09473684210526316
